city,timestamp,temperature,season
Berlin,2010-04-02,8.614650544990681,spring
Berlin,2010-04-03,2.3244801398592783,spring
Berlin,2010-04-04,5.98898866297734,spring
Berlin,2010-04-05,7.156318923155207,spring
Berlin,2010-04-06,17.31405795744052,spring
Berlin,2010-04-07,5.787530103224524,spring
Berlin,2010-04-08,5.812759565754589,spring
Berlin,2010-04-09,7.1761623121491835,spring
Berlin,2010-04-10,19.003401347957695,spring
Berlin,2010-04-11,8.539478920970195,spring
Berlin,2010-04-12,4.506087226723556,spring
Berlin,2010-04-13,16.007235776433838,spring
Berlin,2010-04-14,12.258129334139204,spring
Berlin,2010-04-15,9.499715321118,spring
Berlin,2010-04-16,11.032478771305398,spring
Berlin,2010-04-17,12.996474264188453,spring
Berlin,2010-04-18,4.995420090042202,spring
Berlin,2010-04-19,13.748741103930952,spring
Berlin,2010-04-20,5.245091802451873,spring
Berlin,2010-04-21,13.462152625977316,spring
Berlin,2010-04-22,5.558155291218544,spring
Berlin,2010-04-23,8.93277509153788,spring
Berlin,2010-04-24,6.915140583660136,spring
Berlin,2010-04-25,5.080721124501332,spring
Berlin,2010-04-26,8.386885780231934,spring
Berlin,2010-04-27,13.398462721179435,spring
Berlin,2010-04-28,14.2677963081843,spring
Berlin,2010-04-29,4.703556848621638,spring
Berlin,2010-04-30,12.337368764910835,spring
Berlin,2010-05-01,8.487099336613076,spring
Berlin,2010-05-02,15.933465872968677,spring
Berlin,2010-05-03,4.082918126887228,spring
Berlin,2010-05-04,16.97879217645918,spring
Berlin,2010-05-05,16.189071088340796,spring
Berlin,2010-05-06,12.32004426043425,spring
Berlin,2010-05-07,13.404112103247423,spring
Berlin,2010-05-08,8.090862845947418,spring
Berlin,2010-05-09,12.608229971592593,spring
Berlin,2010-05-10,21.581418493534663,spring
Berlin,2010-05-11,8.549076174716978,spring
Berlin,2010-05-12,9.44941408312741,spring
Berlin,2010-05-13,-1.2282221074829103,spring
Berlin,2010-05-14,19.05601698656892,spring
Berlin,2010-05-15,3.952193456585775,spring
Berlin,2010-05-16,13.149574447749972,spring
Berlin,2010-05-17,10.9925584366392,spring
Berlin,2010-05-18,11.944795835197183,spring
Berlin,2010-05-19,11.128612372777853,spring
Berlin,2010-05-20,2.8083294328693507,spring
Berlin,2010-05-21,-1.3300085313122736,spring
Berlin,2010-05-22,18.86698759612071,spring
Berlin,2010-05-23,5.790502472175064,spring
Berlin,2010-05-24,13.210728491746353,spring
Berlin,2010-05-25,8.080258365465383,spring
Berlin,2010-05-26,9.450143373298374,spring
Berlin,2010-05-27,16.499838385992575,spring
Berlin,2010-05-28,6.484361642145393,spring
Berlin,2010-05-29,17.16452163956303,spring
Berlin,2010-05-30,0.07209858603564356,spring
Berlin,2010-05-31,12.018013314664184,spring
Berlin,2010-06-01,17.668691613992117,summer
Berlin,2010-06-02,20.71984852422771,summer
Berlin,2010-06-03,15.824512371530158,summer
Berlin,2010-06-04,20.40693203366584,summer
Berlin,2010-06-05,25.09793773811412,summer
Berlin,2010-06-06,31.192051320718292,summer
Berlin,2010-06-07,9.65925945859599,summer
Berlin,2010-06-08,22.84573816919327,summer
Berlin,2010-06-09,8.82970701474916,summer
Berlin,2010-06-10,17.89345954910351,summer
Berlin,2010-06-11,17.67231607643718,summer
Berlin,2010-06-12,27.072533893395605,summer
Berlin,2010-06-13,14.410650414743422,summer
Berlin,2010-06-14,25.342860261678585,summer
Berlin,2010-06-15,18.43617695997709,summer
Berlin,2010-06-16,15.157250714907407,summer
Berlin,2010-06-17,13.35680333736061,summer
Berlin,2010-06-18,23.87673658211382,summer
Berlin,2010-06-19,25.3853588089354,summer
Berlin,2010-06-20,20.999393710955307,summer
Berlin,2010-06-21,26.565591529784292,summer
Berlin,2010-06-22,16.909095577388708,summer
Berlin,2010-06-23,17.34636400095431,summer
Berlin,2010-06-24,14.698098638255349,summer
Berlin,2010-06-25,19.321280161644435,summer
Berlin,2010-06-26,22.529690560769073,summer
Berlin,2010-06-27,22.77107441040027,summer
Berlin,2010-06-28,14.820184951508704,summer
Berlin,2010-06-29,18.836328563263947,summer
Berlin,2010-06-30,11.234766670114862,summer
Berlin,2010-07-01,10.90384262612376,summer
Berlin,2010-07-02,17.98193757397985,summer
Berlin,2010-07-03,11.41796237009366,summer
Berlin,2010-07-04,24.216916571497638,summer
Berlin,2010-07-05,20.727561533625988,summer
Berlin,2010-07-06,24.353386499409453,summer
Berlin,2010-07-07,4.011988322992902,summer
Berlin,2010-07-08,27.92266746812328,summer
Berlin,2010-07-09,22.957234805943497,summer
Berlin,2010-07-10,18.368949758125677,summer
Berlin,2010-07-11,23.898281408862324,summer
Berlin,2010-07-12,22.422409261644226,summer
Berlin,2010-07-13,18.084521396197268,summer
Berlin,2010-07-14,27.326151321373498,summer
Berlin,2010-07-15,22.174113942171168,summer
Berlin,2010-07-16,20.920353350762323,summer
Berlin,2010-07-17,17.661174466470488,summer
Berlin,2010-07-18,18.77062448320204,summer
Berlin,2010-07-19,22.489626469334898,summer
Berlin,2010-07-20,16.254863217615064,summer
Berlin,2010-07-21,24.66338336456339,summer
Berlin,2010-07-22,12.699805639332727,summer
Berlin,2010-07-23,18.79136077276555,summer
Berlin,2010-07-24,16.15339849585239,summer
Berlin,2010-07-25,23.068021808639998,summer
Berlin,2010-07-26,22.609543738072702,summer
Berlin,2010-07-27,26.76731080279127,summer
Berlin,2010-07-28,13.50361515490391,summer
Berlin,2010-07-29,16.847511741464555,summer
Berlin,2010-07-30,16.5119348613988,summer
Berlin,2010-07-31,13.786820956728091,summer
Berlin,2010-08-01,19.65023646084331,summer
Berlin,2010-08-02,14.478236928127142,summer
Berlin,2010-08-03,18.911979072321646,summer
Berlin,2010-08-04,10.205992412723193,summer
Berlin,2010-08-05,25.842671823367333,summer
Berlin,2010-08-06,13.36334560726399,summer
Berlin,2010-08-07,16.685337696280335,summer
Berlin,2010-08-08,16.337894169903702,summer
Berlin,2010-08-09,24.143598953041828,summer
Berlin,2010-08-10,23.573818988015912,summer
Berlin,2010-08-11,6.87542593420889,summer
Berlin,2010-08-12,12.967299169266855,summer
Berlin,2010-08-13,20.901186962975324,summer
Berlin,2010-08-14,16.920099609743446,summer
Berlin,2010-08-15,15.993466673589495,summer
Berlin,2010-08-16,21.67991308029935,summer
Berlin,2010-08-17,20.46779090009265,summer
Berlin,2010-08-18,12.600843261178671,summer
Berlin,2010-08-19,26.036249732678023,summer
Berlin,2010-08-20,22.27601980304015,summer
Berlin,2010-08-21,11.676092792463782,summer
Berlin,2010-08-22,21.37456051791926,summer
Berlin,2010-08-23,13.980162146279131,summer
Berlin,2010-08-24,19.19507772821641,summer
Berlin,2010-08-25,16.019786948917275,summer
Berlin,2010-08-26,15.694594888521605,summer
Berlin,2010-08-27,20.89934559635594,summer
Berlin,2010-08-28,15.130479271454,summer
Berlin,2010-08-29,20.629100495409425,summer
Berlin,2010-08-30,25.150570703817266,summer
Berlin,2010-08-31,22.86412867848995,summer
Berlin,2010-09-01,18.21051673883926,autumn
Berlin,2010-09-02,12.79629016377167,autumn
Berlin,2010-09-03,16.635335609121718,autumn
Berlin,2010-09-04,15.428130768181553,autumn
Berlin,2010-09-05,13.116084732706192,autumn
Berlin,2010-09-06,9.504959405680232,autumn
Berlin,2010-09-07,22.141457861942364,autumn
Berlin,2010-09-08,14.040529592927909,autumn
Berlin,2010-09-09,13.898014434783443,autumn
Berlin,2010-09-10,9.265029243433025,autumn
Berlin,2010-09-11,18.376937544867836,autumn
Berlin,2010-09-12,9.791323085047784,autumn
Berlin,2010-09-13,9.235676541770134,autumn
Berlin,2010-09-14,21.324283467626394,autumn
Berlin,2010-09-15,19.60426187490552,autumn
Berlin,2010-09-16,9.971500051440028,autumn
Berlin,2010-09-17,0.6675326927101999,autumn
Berlin,2010-09-18,8.859867764057253,autumn
Berlin,2010-09-19,8.523136676457302,autumn
Berlin,2010-09-20,15.120768240794106,autumn
Berlin,2010-09-21,13.847468310883853,autumn
Berlin,2010-09-22,19.584468235427615,autumn
Berlin,2010-09-23,13.490427172384933,autumn
Berlin,2010-09-24,18.78635398351346,autumn
Berlin,2010-09-25,7.811819335277033,autumn
Berlin,2010-09-26,14.031021900197501,autumn
Berlin,2010-09-27,13.704578766086236,autumn
Berlin,2010-09-28,7.4192011004619545,autumn
Berlin,2010-09-29,8.387754926685009,autumn
Berlin,2010-09-30,2.6603049867996784,autumn
Berlin,2010-10-01,14.961264754585429,autumn
Berlin,2010-10-02,8.706230348624013,autumn
Berlin,2010-10-03,14.456591564584922,autumn
Berlin,2010-10-04,9.18821598491295,autumn
Berlin,2010-10-05,13.232457943875144,autumn
Berlin,2010-10-06,17.187602004554197,autumn
Berlin,2010-10-07,13.629327938439864,autumn
Berlin,2010-10-08,17.318462733183157,autumn
Berlin,2010-10-09,12.453177801945783,autumn
Berlin,2010-10-10,5.28843334447452,autumn
Berlin,2010-10-11,15.50946941412921,autumn
Berlin,2010-10-12,2.668996987527942,autumn
Berlin,2010-10-13,13.509737586370512,autumn
Berlin,2010-10-14,7.4198309663439534,autumn
Berlin,2010-10-15,12.93349534884081,autumn
Berlin,2010-10-16,18.792610383767833,autumn
Berlin,2010-10-17,0.34729623543279686,autumn
Berlin,2010-10-18,15.823691940967095,autumn
Berlin,2010-10-19,9.771518538392792,autumn
Berlin,2010-10-20,12.388146171763715,autumn
Berlin,2010-10-21,7.751482747132897,autumn
Berlin,2010-10-22,12.434110724241114,autumn
Berlin,2010-10-23,8.294325855970285,autumn
Berlin,2010-10-24,8.629641301655584,autumn
Berlin,2010-10-25,19.222369789220743,autumn
Berlin,2010-10-26,7.703023509928045,autumn
Berlin,2010-10-27,19.265336391407864,autumn
Berlin,2010-10-28,7.676425804829382,autumn
Berlin,2010-10-29,19.413278130508317,autumn
Berlin,2010-10-30,8.489265479262691,autumn
Berlin,2010-10-31,9.800305592913508,autumn
Berlin,2010-11-01,9.983729938419023,autumn
Berlin,2010-11-02,3.439479977313294,autumn
Berlin,2010-11-03,1.4193154477005692,autumn
Berlin,2010-11-04,9.788675746429258,autumn
Berlin,2010-11-05,20.280217522868558,autumn
Berlin,2010-11-06,14.991382074112991,autumn
Berlin,2010-11-07,11.770477090233337,autumn
Berlin,2010-11-08,6.505683713706452,autumn
Berlin,2010-11-09,10.058856386887223,autumn
Berlin,2010-11-10,18.091733326697423,autumn
Berlin,2010-11-11,8.499176638024393,autumn
Berlin,2010-11-12,19.71328679687752,autumn
Berlin,2010-11-13,9.758183708545696,autumn
Berlin,2010-11-14,10.996556951943589,autumn
Berlin,2010-11-15,15.893438206212249,autumn
Berlin,2010-11-16,1.0713979939511251,autumn
Berlin,2010-11-17,2.496609447317539,autumn
Berlin,2010-11-18,20.605049929791015,autumn
Berlin,2010-11-19,9.483187679338691,autumn
Berlin,2010-11-20,13.311830452643981,autumn
Berlin,2010-11-21,8.850627313583297,autumn
Berlin,2010-11-22,18.77442020464577,autumn
Berlin,2010-11-23,16.847102400889455,autumn
Berlin,2010-11-24,6.65463815263822,autumn
Berlin,2010-11-25,12.808004456086834,autumn
Berlin,2010-11-26,4.40546436530067,autumn
Berlin,2010-11-27,9.27139996563638,autumn
Berlin,2010-11-28,1.3203629417509593,autumn
Berlin,2010-11-29,12.305948406022761,autumn
Berlin,2010-11-30,13.377195998062286,autumn
Berlin,2010-12-01,3.2313477295518487,winter
Berlin,2010-12-02,5.890101700777969,winter
Berlin,2010-12-03,0.8655420390462725,winter
Berlin,2010-12-04,4.848189670080291,winter
Berlin,2010-12-05,-7.734459238436806,winter
Berlin,2010-12-06,-5.568010287368766,winter
Berlin,2010-12-07,-1.7785578156925994,winter
Berlin,2010-12-08,-1.3517141078124828,winter
Berlin,2010-12-09,1.0919665598404318,winter
Berlin,2010-12-10,-6.619645259506869,winter
Berlin,2010-12-11,2.7438768909786155,winter
Berlin,2010-12-12,-4.784407787052557,winter
Berlin,2010-12-13,0.24657525944677866,winter
Berlin,2010-12-14,-5.2638314257965,winter
Berlin,2010-12-15,1.0987181727142663,winter
Berlin,2010-12-16,-2.474347657056767,winter
Berlin,2010-12-17,0.17963530338589895,winter
Berlin,2010-12-18,-0.009669192949401615,winter
Berlin,2010-12-19,5.296273817325831,winter
Berlin,2010-12-20,-5.959869123359996,winter
Berlin,2010-12-21,1.8396653311697366,winter
Berlin,2010-12-22,3.1450283733542452,winter
Berlin,2010-12-23,-5.5470907527928155,winter
Berlin,2010-12-24,8.480794543933882,winter
Berlin,2010-12-25,1.374531422291515,winter
Berlin,2010-12-26,5.040126295993561,winter
Berlin,2010-12-27,1.624069037781637,winter
Berlin,2010-12-28,9.356184306857472,winter
Berlin,2010-12-29,-3.1031154399918544,winter
Berlin,2010-12-30,4.106088332341195,winter
Berlin,2010-12-31,4.038088064377629,winter
Berlin,2011-01-01,10.296115897786407,winter
Berlin,2011-01-02,1.4272872446181506,winter
Berlin,2011-01-03,3.969185567193812,winter
Berlin,2011-01-04,1.8301131875474275,winter
Berlin,2011-01-05,1.9435109605432683,winter
Berlin,2011-01-06,-0.19801730360751363,winter
Berlin,2011-01-07,2.2849409538394423,winter
Berlin,2011-01-08,6.16961822960239,winter
Berlin,2011-01-09,-3.9109177194737392,winter
Berlin,2011-01-10,-3.0155520003568466,winter
Berlin,2011-01-11,-2.2000923992866457,winter
Berlin,2011-01-12,-1.2138629921530908,winter
Berlin,2011-01-13,4.345763159353683,winter
Berlin,2011-01-14,1.0570279243870464,winter
Berlin,2011-01-15,-11.251587218296663,winter
Berlin,2011-01-16,-2.701203657523447,winter
Berlin,2011-01-17,-3.9135153556967293,winter
Berlin,2011-01-18,-0.4056187686153392,winter
Berlin,2011-01-19,0.36982418984851595,winter
Berlin,2011-01-20,-6.575072769455865,winter
Berlin,2011-01-21,-3.8791830353195906,winter
Berlin,2011-01-22,-13.44314389490184,winter
Berlin,2011-01-23,1.7645752301845055,winter
Berlin,2011-01-24,5.511585044324359,winter
Berlin,2011-01-25,2.973756668513232,winter
Berlin,2011-01-26,5.439929052780591,winter
Berlin,2011-01-27,-5.605766098846936,winter
Berlin,2011-01-28,-3.541586293748584,winter
Berlin,2011-01-29,-0.1986540779878126,winter
Berlin,2011-01-30,8.819506765270116,winter
Berlin,2011-01-31,-3.019924479739834,winter
Berlin,2011-02-01,-2.3858433955499994,winter
Berlin,2011-02-02,3.2281379295313624,winter
Berlin,2011-02-03,1.1979131780075176,winter
Berlin,2011-02-04,0.31272934029584587,winter
Berlin,2011-02-05,2.94002849079609,winter
Berlin,2011-02-06,-6.085232916817322,winter
Berlin,2011-02-07,-4.941086715397315,winter
Berlin,2011-02-08,-0.3526504380432589,winter
Berlin,2011-02-09,-4.491301694528452,winter
Berlin,2011-02-10,1.7591265952529889,winter
Berlin,2011-02-11,3.828023366286502,winter
Berlin,2011-02-12,-3.2578315342267237,winter
Berlin,2011-02-13,2.298662867220033,winter
Berlin,2011-02-14,-3.07775824458246,winter
Berlin,2011-02-15,4.164333846713239,winter
Berlin,2011-02-16,-3.851157329806985,winter
Berlin,2011-02-17,0.9767153705954943,winter
Berlin,2011-02-18,-1.8833068406301365,winter
Berlin,2011-02-19,1.9415601143031733,winter
Berlin,2011-02-20,1.1118171502785854,winter
Berlin,2011-02-21,-4.74887749372251,winter
Berlin,2011-02-22,-2.2851423496951986,winter
Berlin,2011-02-23,0.1419493965343189,winter
Berlin,2011-02-24,-2.70306296749156,winter
Berlin,2011-02-25,2.459392061541889,winter
Berlin,2011-02-26,1.9042321972199874,winter
Berlin,2011-02-27,5.081177566597484,winter
Berlin,2011-02-28,11.24546422829515,winter
Berlin,2011-03-01,7.550926441999121,spring
Berlin,2011-03-02,18.45253618367655,spring
Berlin,2011-03-03,10.18457271169821,spring
Berlin,2011-03-04,13.141303122655385,spring
Berlin,2011-03-05,3.9243460279902056,spring
Berlin,2011-03-06,4.954609739835208,spring
Berlin,2011-03-07,11.361211869460362,spring
Berlin,2011-03-08,5.303308763312941,spring
Berlin,2011-03-09,9.48442967108972,spring
Berlin,2011-03-10,2.655954859234525,spring
Berlin,2011-03-11,7.5600775776327875,spring
Berlin,2011-03-12,1.5756472499696859,spring
Berlin,2011-03-13,17.642137935728897,spring
Berlin,2011-03-14,11.19129010258379,spring
Berlin,2011-03-15,5.2392139013873775,spring
Berlin,2011-03-16,13.887730357835462,spring
Berlin,2011-03-17,12.031136634445614,spring
Berlin,2011-03-18,7.392956785812773,spring
Berlin,2011-03-19,12.40646748751158,spring
Berlin,2011-03-20,4.675786029997822,spring
Berlin,2011-03-21,7.0766849345614915,spring
Berlin,2011-03-22,8.318773998124566,spring
Berlin,2011-03-23,6.088440764884735,spring
Berlin,2011-03-24,19.372390677833664,spring
Berlin,2011-03-25,12.174835815565558,spring
Berlin,2011-03-26,20.648241926555077,spring
Berlin,2011-03-27,12.524205693331158,spring
Berlin,2011-03-28,6.085578722099417,spring
Berlin,2011-03-29,6.929981641194765,spring
Berlin,2011-03-30,-0.290303221008001,spring
Berlin,2011-03-31,21.66961001773652,spring
Berlin,2011-04-01,10.22121046625678,spring
Berlin,2011-04-02,8.136851722537012,spring
Berlin,2011-04-03,9.58519071253512,spring
Berlin,2011-04-04,6.107489953655085,spring
Berlin,2011-04-05,12.793521877573967,spring
Berlin,2011-04-06,13.350651718143471,spring
Berlin,2011-04-07,7.189293913318448,spring
Berlin,2011-04-08,2.001908171103053,spring
Berlin,2011-04-09,8.595725058868734,spring
Berlin,2011-04-10,22.50633021386527,spring
Berlin,2011-04-11,13.389973241162624,spring
Berlin,2011-04-12,16.93934818297175,spring
Berlin,2011-04-13,12.405704254793362,spring
Berlin,2011-04-14,7.660487615715965,spring
Berlin,2011-04-15,14.006733700351798,spring
Berlin,2011-04-16,6.196942614419003,spring
Berlin,2011-04-17,4.419798709090532,spring
Berlin,2011-04-18,9.134474390044693,spring
Berlin,2011-04-19,15.321440964085738,spring
Berlin,2011-04-20,13.83177364253199,spring
Berlin,2011-04-21,17.43234582835511,spring
Berlin,2011-04-22,7.807588412828089,spring
Berlin,2011-04-23,6.684336327487772,spring
Berlin,2011-04-24,9.777013821400867,spring
Berlin,2011-04-25,6.049670198844156,spring
Berlin,2011-04-26,8.399133267379982,spring
Berlin,2011-04-27,3.04556501062775,spring
Berlin,2011-04-28,7.369796812995212,spring
Berlin,2011-04-29,9.462456029040158,spring
Berlin,2011-04-30,11.277521130094376,spring
Berlin,2011-05-01,7.455290463367726,spring
Berlin,2011-05-02,5.945566479889167,spring
Berlin,2011-05-03,16.37212158410495,spring
Berlin,2011-05-04,11.003628894424708,spring
Berlin,2011-05-05,17.710897885182742,spring
Berlin,2011-05-06,4.589725012217714,spring
Berlin,2011-05-07,15.89118616649512,spring
Berlin,2011-05-08,8.17669598049478,spring
Berlin,2011-05-09,4.788725469079211,spring
Berlin,2011-05-10,10.060440830768549,spring
Berlin,2011-05-11,12.7120609972047,spring
Berlin,2011-05-12,12.795279252780777,spring
Berlin,2011-05-13,6.155303528322548,spring
Berlin,2011-05-14,13.979472457470154,spring
Berlin,2011-05-15,21.727942538121937,spring
Berlin,2011-05-16,5.560103476374017,spring
Berlin,2011-05-17,12.526630172205461,spring
Berlin,2011-05-18,10.622465159863438,spring
Berlin,2011-05-19,11.308046204406812,spring
Berlin,2011-05-20,5.3110827791279664,spring
Berlin,2011-05-21,18.48939411690847,spring
Berlin,2011-05-22,14.057535847676844,spring
Berlin,2011-05-23,5.482670797293115,spring
Berlin,2011-05-24,3.5631707340573406,spring
Berlin,2011-05-25,6.35244305639166,spring
Berlin,2011-05-26,11.00087908612037,spring
Berlin,2011-05-27,11.415374359513116,spring
Berlin,2011-05-28,2.829555007190523,spring
Berlin,2011-05-29,10.041828884652121,spring
Berlin,2011-05-30,12.912951423379877,spring
Berlin,2011-05-31,14.00008617544588,spring
Berlin,2011-06-01,19.47965816583112,summer
Berlin,2011-06-02,25.355715048435055,summer
Berlin,2011-06-03,26.902747232012103,summer
Berlin,2011-06-04,22.46309413739471,summer
Berlin,2011-06-05,25.46581933044184,summer
Berlin,2011-06-06,17.317919821418755,summer
Berlin,2011-06-07,21.424048382272257,summer
Berlin,2011-06-08,17.444784663655557,summer
Berlin,2011-06-09,19.17809131731403,summer
Berlin,2011-06-10,12.482579600586078,summer
Berlin,2011-06-11,17.22366207626866,summer
